8000 266666 167504
7997 266566 71040
7998 266600 71928
7999 266633 71928
8004 266800 178160
8001 266700 72808
8002 266733 76792
8003 266766 78808
8008 266933 178832
8005 266833 192
8006 266866 72496
8007 266900 80168
8012 267066 188288
8009 266966 77272
8010 267000 80032
8011 267033 80032
8016 267200 174192
8013 267100 70256
8014 267133 70256
8015 267166 74832
8020 267333 161792
8017 267233 61840
8018 267266 65448
8019 267300 200
8024 267466 163064
8021 267366 72688
8022 267400 75416
8023 267433 73256
8028 267600 242816
8025 267500 69320
8026 267533 69320
8027 267566 78728
8032 267733 240032
8029 267633 208
8030 267666 89696
8031 267700 176
8036 267866 212128
8033 267766 106072
8034 267800 101528
8035 267833 93768
8040 268000 196568
8037 267900 90408
8038 267933 90408
8039 267966 97696
8044 268133 209576
8041 268033 91336
8042 268066 97048
8043 268100 100560
8048 268266 229032
8045 268166 224
8046 268200 89232
8047 268233 93752
8052 268400 195216
8049 268300 87632
8050 268333 90536
8051 268366 90536
8056 268533 172760
8053 268433 81384
8054 268466 81384
8055 268500 77344
8060 268666 172792
8057 268566 79584
8058 268600 85944
8059 268633 200
8064 268800 232608
8061 268700 93832
8062 268733 93328
8063 268766 79744
8068 268933 171816
8065 268833 86584
8066 268866 86584
8067 268900 96448
8072 269066 184888
8069 268966 208
8070 269000 81992
8071 269033 90600
8076 269200 191144
8073 269100 93920
8074 269133 94136
8075 269166 94136
8080 269333 266008
8077 269233 112968
8078 269266 107920
8079 269300 99024
8084 269466 192992
8081 269366 208
8082 269400 99824
8083 269433 192
8088 269600 227600
8085 269500 111944
8086 269533 115840
8087 269566 105096
8092 269733 214288
8089 269633 99304
8090 269666 99304
8091 269700 102968
8096 269866 267288
8093 269766 101064
8094 269800 102208
8095 269833 184
8100 270000 206600
8097 269900 95744
8098 269933 97584
8099 269966 97584
8104 270133 219512
8101 270033 111568
8102 270066 131352
8103 270100 105720
8108 270266 201024
8105 270166 160
8106 270200 97848
8107 270233 98792
8112 270400 256224
8109 270300 107704
8110 270333 115152
8111 270366 115152
8116 270533 188608
8113 270433 104016
8114 270466 104016
8115 270500 84888
8120 270666 204344
8117 270566 90592
8118 270600 104152
8119 270633 176
8124 270800 226760
8121 270700 116416
8122 270733 105280
8123 270766 97280
8128 270933 244304
8125 270833 95128
8126 270866 95128
8127 270900 101544
8132 271066 176072
8129 270966 184
8130 271000 71488
8131 271033 82496
8136 271200 171744
8133 271100 79224
8134 271133 95584
8135 271166 95584
8140 271333 188424
8137 271233 77504
8138 271266 96232
8139 271300 95768
8144 271466 237968
8141 271366 192
8142 271400 76368
8143 271433 168
8148 271600 187696
8145 271500 85176
8146 271533 107144
8147 271566 107952
8152 271733 147680
8149 271633 61088
8150 271666 61088
8151 271700 62248
8156 271866 148104
8153 271766 56824
8154 271800 59544
8155 271833 160
8160 272000 150408
8157 271900 51560
8158 271933 56744
8159 271966 56744
8164 272133 159392
8161 272033 58912
8162 272066 65136
8163 272100 61640
8168 272266 188912
8165 272166 176
8166 272200 63600
8167 272233 68128
8172 272400 153080
8169 272300 68688
8170 272333 68912
8171 272366 68912
8176 272533 193064
8173 272433 70816
8174 272466 70816
8175 272500 76520
8180 272666 172408
8177 272566 80544
8178 272600 88664
8179 272633 160
8184 272800 199992
8181 272700 88944
8182 272733 98472
8183 272766 93488
8188 272933 175648
8185 272833 79520
8186 272866 79520
8187 272900 88848
8192 273066 193840
8189 272966 280
8190 273000 82224
8191 273033 81544
8196 273200 192776
8193 273100 98544
8194 273133 88760
8195 273166 88760
8200 273333 225128
8197 273233 99888
8198 273266 104824
8199 273300 104448
8204 273466 195424
8201 273366 216
8202 273400 94096
8203 273433 192
8208 273600 236408
8205 273500 106264
8206 273533 109144
8207 273566 101176
8212 273733 196384
8209 273633 91192
8210 273666 91192
8211 273700 99784
8216 273866 203408
8213 273766 102032
8214 273800 101880
8215 273833 192
8220 274000 194528
8217 273900 93288
8218 273933 100232
8219 273966 100232
8224 274133 213144
8221 274033 97440
8222 274066 102104
8223 274100 98848
8228 274266 193288
8225 274166 216
8226 274200 92712
8227 274233 95744
8232 274400 192488
8229 274300 92568
8230 274333 93736
8231 274366 93736
8236 274533 188936
8233 274433 97880
8234 274466 97880
8235 274500 100928
8240 274666 216304
8237 274566 98600
8238 274600 97488
8239 274633 160
8244 274800 189040
8241 274700 95360
8242 274733 103648
8243 274766 95568
8248 274933 171272
8245 274833 94104
8246 274866 94104
8247 274900 91512
8252 275066 194376
8249 274966 216
8250 275000 95560
8251 275033 93896
8256 275200 213624
8253 275100 97696
8254 275133 86256
8255 275166 86256
8260 275333 190144
8257 275233 90864
8258 275266 89648
8259 275300 99552
8264 275466 152552
8261 275366 208
8262 275400 72232
8263 275433 208
8268 275600 192192
8265 275500 83376
8266 275533 89184
8267 275566 84944
8272 275733 190968
8269 275633 76304
8270 275666 76304
8271 275700 81544
8276 275866 159560
8273 275766 75408
8274 275800 79608
8275 275833 208
8280 276000 150696
8277 275900 70392
8278 275933 75984
8279 275966 75984
8284 276133 162136
8281 276033 76416
8282 276066 81248
8283 276100 81872
8288 276266 145424
8285 276166 160
8286 276200 70760
8287 276233 86048
8292 276400 155128
8289 276300 57912
8290 276333 70112
8291 276366 70112
8296 276533 175480
8293 276433 76072
8294 276466 76072
8295 276500 81864
8300 276666 168520
8297 276566 69176
8298 276600 77568
8299 276633 192
8304 276800 169944
8301 276700 73944
8302 276733 79872
8303 276766 75224
8308 276933 161832
8305 276833 67608
8306 276866 67608
8307 276900 70784
8312 277066 153168
8309 276966 192
8310 277000 69816
8311 277033 70512
8316 277200 162216
8313 277100 77040
8314 277133 75032
8315 277166 75032
8320 277333 176520
8317 277233 79448
8318 277266 81984
8319 277300 76768
8324 277466 139552
8321 277366 240
8322 277400 58752
8323 277433 192
8328 277600 154984
8325 277500 70032
8326 277533 81400
8327 277566 69000
8332 277733 173496
8329 277633 65920
8330 277666 65920
8331 277700 73376
8336 277866 153832
8333 277766 70272
8334 277800 68880
8335 277833 176
8340 278000 158776
8337 277900 61432
8338 277933 63904
8339 277966 63904
8344 278133 183888
8341 278033 73760
8342 278066 80024
8343 278100 80640
8348 278266 167600
8345 278166 216
8346 278200 67920
8347 278233 69600
8352 278400 202752
8349 278300 66088
8350 278333 74712
8351 278366 74712
8356 278533 157824
8353 278433 67000
8354 278466 67000
8355 278500 65328
8360 278666 187504
8357 278566 67400
8358 278600 76184
8359 278633 192
8364 278800 188336
8361 278700 64992
8362 278733 77048
8363 278766 72392
8368 278933 262664
8365 278833 62296
8366 278866 62296
8367 278900 68608
8372 279066 145664
8369 278966 176
8370 279000 62928
8371 279033 54768
8376 279200 122080
8373 279100 38728
8374 279133 32016
8375 279166 32016
8380 279333 130976
8377 279233 47968
8378 279266 58648
8379 279300 54616
8384 279466 260264
8381 279366 160
8382 279400 52704
8383 279433 160
8388 279600 148352
8385 279500 62984
8386 279533 62168
8387 279566 60568
8392 279733 140496
8389 279633 61424
8390 279666 61424
8391 279700 57968
8396 279866 134600
8393 279766 63584
8394 279800 59176
8395 279833 176
8400 280000 254136
8397 279900 56056
8398 279933 58792
8399 279966 58792
8404 280133 142336
8401 280033 56960
8402 280066 53064
8403 280100 52472
8408 280266 126264
8405 280166 320
8406 280200 37168
8407 280233 39120
8412 280400 129672
8409 280300 49232
8410 280333 55864
8411 280366 55864
8416 280533 254936
8413 280433 59520
8414 280466 59520
8415 280500 63936
8420 280666 136520
8417 280566 63808
8418 280600 66184
8419 280633 160
8424 280800 140056
8421 280700 69824
8422 280733 66176
8423 280766 66104
8428 280933 139600
8425 280833 70296
8426 280866 70296
8427 280900 67888
8432 281066 259648
8429 280966 160
8430 281000 69576
8431 281033 73336
8436 281200 142920
8433 281100 73792
8434 281133 70112
8435 281166 70112
8440 281333 152840
8437 281233 64632
8438 281266 84000
8439 281300 66032
8444 281466 136912
8441 281366 160
8442 281400 58544
8443 281433 168
8448 281600 273176
8445 281500 63864
8446 281533 68376
8447 281566 60808
8452 281733 123248
8449 281633 55712
8450 281666 55712
8451 281700 51984
8456 281866 131768
8453 281766 52408
8454 281800 54752
8455 281833 160
8460 282000 126576
8457 281900 55880
8458 281933 53216
8459 281966 53216
8464 282133 264448
8461 282033 47144
8462 282066 52744
8463 282100 53336
8468 282266 127272
8465 282166 160
8466 282200 37200
8467 282233 30104
8472 282400 122000
8469 282300 32880
8470 282333 32768
8471 282366 32768
8476 282533 123384
8473 282433 24472
8474 282466 24472
8475 282500 34544
8480 282666 264664
8477 282566 38528
8478 282600 42080
8479 282633 184
8484 282800 126752
8481 282700 48832
8482 282733 46392
8483 282766 52824
8488 282933 131528
8485 282833 53056
8486 282866 53056
8487 282900 53384
8492 283066 132640
8489 282966 192
8490 283000 51680
8491 283033 49904
8496 283200 266768
8493 283100 54480
8494 283133 53768
8495 283166 53768
8500 283333 129744
8497 283233 51552
8498 283266 59912
8499 283300 31288
8504 283466 119744
8501 283366 248
8502 283400 48776
8503 283433 176
8508 283600 146088
8505 283500 55800
8506 283533 57552
8507 283566 53160
8512 283733 278584
8509 283633 52800
8510 283666 52800
8511 283700 56048
8516 283866 138264
8513 283766 49312
8514 283800 45432
8515 283833 232
8520 284000 139608
8517 283900 53848
8518 283933 46144
8519 283966 46144
8524 284133 135504
8521 284033 49528
8522 284066 48648
8523 284100 32696
8528 284266 274920
8525 284166 192
8526 284200 39576
8527 284233 37600
8532 284400 124176
8529 284300 30776
8530 284333 31032
8531 284366 31032
8536 284533 123192
8533 284433 39760
8534 284466 39760
8535 284500 38712
8540 284666 124440
8537 284566 34744
8538 284600 36304
8539 284633 160
8544 284800 266632
8541 284700 53752
8542 284733 56736
8543 284766 57448
8548 284933 122968
8545 284833 59600
8546 284866 59600
8547 284900 60736
8552 285066 124968
8549 284966 160
8550 285000 67232
8551 285033 61736
8556 285200 142456
8553 285100 68344
8554 285133 62784
8555 285166 62784
8560 285333 250264
8557 285233 65272
8558 285266 57408
8559 285300 54664
8564 285466 121456
8561 285366 176
8562 285400 49520
8563 285433 192
8568 285600 155880
8565 285500 56984
8566 285533 56952
8567 285566 62200
8572 285733 156744
8569 285633 53976
8570 285666 53976
8571 285700 60312
8576 285866 208856
8573 285766 52496
8574 285800 54736
8575 285833 200
8580 286000 134616
8577 285900 51936
8578 285933 54448
8579 285966 54448
8584 286133 144352
8581 286033 64192
8582 286066 57120
8583 286100 72536
8588 286266 132504
8585 286166 216
8586 286200 54040
8587 286233 54384
8592 286400 148560
8589 286300 50784
8590 286333 55288
8591 286366 55288
8596 286533 133960
8593 286433 54008
8594 286466 54008
8595 286500 59232
8600 286666 125440
8597 286566 53000
8598 286600 64448
8599 286633 200
8604 286800 176712
8601 286700 70856
8602 286733 71624
8603 286766 63728
8608 286933 132216
8605 286833 53176
8606 286866 53176
8607 286900 63384
8612 287066 118952
8609 286966 176
8610 287000 44640
8611 287033 48168
8616 287200 125032
8613 287100 51880
8614 287133 47320
8615 287166 47320
8620 287333 130632
8617 287233 59152
8618 287266 64672
8619 287300 59280
8624 287466 129232
8621 287366 176
8622 287400 41592
8623 287433 176
8628 287600 153064
8625 287500 56368
8626 287533 64976
8627 287566 55440
8632 287733 138040
8629 287633 53840
8630 287666 53840
8631 287700 61552
8636 287866 145704
8633 287766 56152
8634 287800 56544
8635 287833 192
8640 288000 146464
8637 287900 48664
8638 287933 46280
8639 287966 46280
8644 288133 127752
8641 288033 49560
8642 288066 54016
8643 288100 53904
8648 288266 119536
8645 288166 176
8646 288200 47760
8647 288233 43248
8652 288400 118648
8649 288300 43256
8650 288333 47008
8651 288366 47008
8656 288533 145280
8653 288433 50496
8654 288466 50496
8655 288500 60136
8660 288666 133808
8657 288566 56128
8658 288600 57712
8659 288633 200
8664 288800 134912
8661 288700 54488
8662 288733 52264
8663 288766 45472
8668 288933 128104
8665 288833 49984
8666 288866 49984
8667 288900 42896
8672 289066 141688
8669 288966 208
8670 289000 44688
8671 289033 42944
8676 289200 135720
8673 289100 58720
8674 289133 55608
8675 289166 55608
8680 289333 154336
8677 289233 59888
8678 289266 64544
8679 289300 58624
8684 289466 127232
8681 289366 176
8682 289400 50976
8683 289433 176
8688 289600 170544
8685 289500 61280
8686 289533 67304
8687 289566 62416
8692 289733 149944
8689 289633 58064
8690 289666 58064
8691 289700 60808
8696 289866 151968
8693 289766 52688
8694 289800 54280
8695 289833 200
8700 290000 132576
8697 289900 48176
8698 289933 48296
8699 289966 48296
8704 290133 158024
8701 290033 57648
8702 290066 56792
8703 290100 59872
8708 290266 158920
8705 290166 208
8706 290200 60336
8707 290233 70632
8712 290400 158176
8709 290300 69440
8710 290333 67576
8711 290366 67576
8716 290533 167136
8713 290433 75760
8714 290466 75760
8715 290500 80672
8720 290666 139112
8717 290566 69368
8718 290600 68768
8719 290633 192
8724 290800 192256
8721 290700 76880
8722 290733 80968
8723 290766 79632
8728 290933 183392
8725 290833 77000
8726 290866 77000
8727 290900 70464
8732 291066 149960
8729 290966 216
8730 291000 57576
8731 291033 59208
8736 291200 177496
8733 291100 60648
8734 291133 58064
8735 291166 58064
8740 291333 175632
8737 291233 63896
8738 291266 68096
8739 291300 73976
8744 291466 157960
8741 291366 216
8742 291400 57000
8743 291433 192
8748 291600 190400
8745 291500 74048
8746 291533 76632
8747 291566 71608
8752 291733 183016
8749 291633 56616
8750 291666 56616
8751 291700 57992
8756 291866 146352
8753 291766 54944
8754 291800 57856
8755 291833 192
8760 292000 149368
8757 291900 54224
8758 291933 59776
8759 291966 59776
8764 292133 158728
8761 292033 61696
8762 292066 66176
8763 292100 73288
8768 292266 153616
8765 292166 208
8766 292200 56144
8767 292233 61824
8772 292400 140856
8769 292300 208
8770 292333 52632
8771 292366 59360
8776 292533 125784
8773 292433 54984
8774 292466 49424
8775 292500 49424
8780 292666 123464
8777 292566 44776
8778 292600 49200
8779 292633 192
8784 292800 133856
8781 292700 44992
8782 292733 38200
8783 292766 192
8788 292933 304896
8785 292833 49912
8786 292866 124816
8787 292900 95952
8792 293066 182392
8789 292966 216
8790 293000 86992
8791 293033 81944
8796 293200 172512
8793 293100 74072
8794 293133 81864
8795 293166 81864
8800 293333 268992
8797 293233 83552
8798 293266 98680
8799 293300 80832
8804 293466 158744
8801 293366 176
8802 293400 47096
8803 293433 160
8808 293600 158216
8805 293500 66936
8806 293533 98528
8807 293566 77528
8812 293733 155984
8809 293633 64784
8810 293666 64784
8811 293700 69096
8816 293866 268336
8813 293766 86184
8814 293800 90344
8815 293833 176
8820 294000 158504
8817 293900 76392
8818 293933 80792
8819 293966 80792
8824 294133 197576
8821 294033 76024
8822 294066 81976
8823 294100 85064
8828 294266 175456
8825 294166 648
8826 294200 83824
8827 294233 74680
8832 294400 270232
8829 294300 64104
8830 294333 59824
8831 294366 59824
8836 294533 153656
8833 294433 53808
8834 294466 53808
8835 294500 82080
8840 294666 164280
8837 294566 57008
8838 294600 87184
8839 294633 192
8844 294800 193592
8841 294700 90536
8842 294733 98320
8843 294766 83280
8848 294933 283944
8845 294833 91576
8846 294866 91576
8847 294900 89944
8852 295066 172824
8849 294966 184
8850 295000 80856
8851 295033 89088
8856 295200 194144
8853 295100 100944
8854 295133 85640
8855 295166 85640
8860 295333 226928
8857 295233 84464
8858 295266 98112
8859 295300 89440
8864 295466 298408
8861 295366 216
8862 295400 74120
8863 295433 200
8868 295600 209496
8865 295500 82456
8866 295533 92872
8867 295566 91504
8872 295733 175536
8869 295633 79200
8870 295666 79200
8871 295700 99656
8876 295866 215912
8873 295766 78176
8874 295800 87672
8875 295833 200
8880 296000 315240
8877 295900 106680
8878 295933 116872
8879 295966 116872
8884 296133 227472
8881 296033 109424
8882 296066 118072
8883 296100 112728
8888 296266 220648
8885 296166 208
8886 296200 137512
8887 296233 125624
8892 296400 204472
8889 296300 111984
8890 296333 117432
8891 296366 117432
8896 296533 329000
8893 296433 87192
8894 296466 87192
8895 296500 84520
8900 296666 176848
8897 296566 73992
8898 296600 88032
8899 296633 208
8904 296800 180064
8901 296700 75920
8902 296733 82088
8903 296766 72080
8908 296933 171176
8905 296833 79432
8906 296866 79432
8907 296900 66704
8912 297066 330616
8909 296966 160
8910 297000 66968
8911 297033 73904
8916 297200 165736
8913 297100 59296
8914 297133 76400
8915 297166 76400
8920 297333 186376
8917 297233 106696
8918 297266 98152
8919 297300 80784
8924 297466 130048
8921 297366 160
8922 297400 38784
8923 297433 168
8928 297600 334760
8925 297500 85792
8926 297533 76208
8927 297566 91992
8932 297733 172192
8929 297633 84696
8930 297666 84696
8931 297700 74496
8936 297866 207992
8933 297766 78792
8934 297800 66824
8935 297833 176
8940 298000 186976
8937 297900 88304
8938 297933 77720
8939 297966 77720
8944 298133 334848
8941 298033 104808
8942 298066 100312
8943 298100 100568
8948 298266 175544
8945 298166 160
8946 298200 88608
8947 298233 90408
8952 298400 179656
8949 298300 96816
8950 298333 97904
8951 298366 97904
8956 298533 185976
8953 298433 89240
8954 298466 89240
8955 298500 90096
8960 298666 325672
8957 298566 81464
8958 298600 91176
8959 298633 160
8964 298800 193280
8961 298700 104904
8962 298733 102440
8963 298766 98024
8968 298933 202960
8965 298833 192
8966 298866 76720
8967 298900 60344
8972 299066 123904
8969 298966 176
8970 299000 55912
8971 299033 50120
8976 299200 226008
8973 299100 49064
8974 299133 47480
8975 299166 47480
8980 299333 144040
8977 299233 53200
8978 299266 51464
8979 299300 52088
8984 299466 114896
8981 299366 176
8982 299400 40960
8983 299433 160
8988 299600 221976
8985 299500 49672
8986 299533 90904
8987 299566 80088
8992 299733 269864
8989 299633 73648
8990 299666 73648
8991 299700 55528
8996 299866 164408
8993 299766 51304
8994 299800 46720
8995 299833 160
9000 300000 144664
8997 299900 66456
8998 299933 59776
8999 299966 59776
9004 300133 157704
9001 300033 62384
9002 300066 75320
9003 300100 63840
9008 300266 267528
9005 300166 168
9006 300200 67656
9007 300233 65016
9012 300400 145640
9009 300300 64872
9010 300333 66048
9011 300366 66048
9016 300533 142048
9013 300433 58280
9014 300466 58280
9015 300500 60480
9020 300666 148816
9017 300566 64392
9018 300600 69520
9019 300633 168
9024 300800 268792
9021 300700 63672
9022 300733 70536
9023 300766 74680
9028 300933 154592
9025 300833 72472
9026 300866 72472
9027 300900 70656
9032 301066 150928
9029 300966 160
9030 301000 70952
9031 301033 71568
9036 301200 150608
9033 301100 61240
9034 301133 70464
9035 301166 70464
9040 301333 277032
9037 301233 64768
9038 301266 66576
9039 301300 66920
9044 301466 134264
9041 301366 176
9042 301400 53672
9043 301433 176
9048 301600 152360
9045 301500 65088
9046 301533 63680
9047 301566 69400
9052 301733 146464
9049 301633 58608
9050 301666 58608
9051 301700 55256
9056 301866 276232
9053 301766 60264
9054 301800 56464
9055 301833 176
9060 302000 145560
9057 301900 58080
9058 301933 69528
9059 301966 69528
9064 302133 150152
9061 302033 63208
9062 302066 78224
9063 302100 61312
9068 302266 154616
9065 302166 192
9066 302200 74528
9067 302233 82792
9072 302400 264320
9069 302300 75392
9070 302333 66384
9071 302366 66384
9076 302533 146264
9073 302433 77344
9074 302466 77344
9075 302500 72968
9080 302666 153952
9077 302566 68296
9078 302600 67096
9079 302633 168
9084 302800 152704
9081 302700 64840
9082 302733 71848
9083 302766 67184
9088 302933 260264
9085 302833 74896
9086 302866 74896
9087 302900 84416
9092 303066 144712
9089 302966 160
9090 303000 65144
9091 303033 73536
9096 303200 158576
9093 303100 66728
9094 303133 66728
9095 303166 84824
9100 303333 155528
9097 303233 68992
9098 303266 74600
9099 303300 71272
9104 303466 250784
9101 303366 336
9102 303400 63592
9103 303433 160
9108 303600 161800
9105 303500 64832
9106 303533 63784
9107 303566 192
9112 303733 123976
9109 303633 46280
9110 303666 46560
9111 303700 48224
9116 303866 118048
9113 303766 41288
9114 303800 41288
9115 303833 47808
9120 304000 199600
9117 303900 160
9118 303933 44376
9119 303966 46984
9124 304133 116616
9121 304033 48544
9122 304066 45552
9123 304100 200
9128 304266 125288
9125 304166 44944
9126 304200 51352
9127 304233 49064
9132 304400 127464
9129 304300 46632
9130 304333 46632
9131 304366 44536
9136 304533 201696
9133 304433 40544
9134 304466 42688
9135 304500 200
9140 304666 114200
9137 304566 44936
9138 304600 46232
9139 304633 46232
9144 304800 126048
9141 304700 46992
9142 304733 52952
9143 304766 44288
9148 304933 116568
9145 304833 192
9146 304866 42480
9147 304900 38128
9152 305066 197136
9149 304966 41704
9150 305000 41952
9151 305033 41952
9156 305200 116416
9153 305100 46200
9154 305133 46200
9155 305166 38840
9160 305333 110448
9157 305233 43640
9158 305266 37328
9159 305300 176
9164 305466 121528
9161 305366 40768
9162 305400 43616
9163 305433 43800
9168 305600 195256
9165 305500 36792
9166 305533 36792
9167 305566 44424
9172 305733 101568
9169 305633 192
9170 305666 34496
9171 305700 40904
9176 305866 102024
9173 305766 41392
9174 305800 39440
9175 305833 39440
9180 306000 118912
9177 305900 38496
9178 305933 40640
9179 305966 47704
9184 306133 189760
9181 306033 208
9182 306066 38784
9183 306100 176
9188 306266 126616
9185 306166 42368
9186 306200 47936
9187 306233 48184
9192 306400 121728
9189 306300 42432
9190 306333 42432
9191 306366 46088
9196 306533 135960
9193 306433 42640
9194 306466 51048
9195 306500 216
9200 306666 192552
9197 306566 44048
9198 306600 46896
9199 306633 46896
9204 306800 118288
9201 306700 38464
9202 306733 45968
9203 306766 42376
9208 306933 117088
9205 306833 160
9206 306866 46176
9207 306900 46152
9212 307066 112280
9209 306966 48392
9210 307000 42912
9211 307033 42912
9216 307200 187216
9213 307100 39528
9214 307133 39528
9215 307166 39504
9220 307333 104016
9217 307233 37976
9218 307266 33632
9219 307300 200
9224 307466 102056
9221 307366 34216
9222 307400 32552
9223 307433 31072
9228 307600 94352
9225 307500 24400
9226 307533 24400
9227 307566 31504
9232 307733 182824
9229 307633 200
9230 307666 24352
9231 307700 24048
9236 307866 88720
9233 307766 24264
9234 307800 23248
9235 307833 23248
9240 308000 91576
9237 307900 30376
9238 307933 36168
9239 307966 32040
9244 308133 80920
9241 308033 200
9242 308066 24720
9243 308100 168
9248 308266 183328
9245 308166 23680
9246 308200 30200
9247 308233 22392
9252 308400 83696
9249 308300 23368
9250 308333 23368
9251 308366 24384
9256 308533 93080
9253 308433 25936
9254 308466 26280
9255 308500 160
9260 308666 77152
9257 308566 20000
9258 308600 16440
9259 308633 16440
9264 308800 183368
9261 308700 17368
9262 308733 15984
9263 308766 14896
9268 308933 78280
9265 308833 160
9266 308866 17016
9267 308900 13528
9272 309066 80112
9269 308966 12280
9270 309000 8008
9271 309033 8008
9276 309200 80280
9273 309100 16296
9274 309133 16296
9275 309166 12856
9280 309333 184360
9277 309233 20384
9278 309266 10240
9279 309300 160
9284 309466 77496
9281 309366 16704
9282 309400 13824
9283 309433 14936
9288 309600 78712
9285 309500 22560
9286 309533 22560
9287 309566 27208
9292 309733 77440
9289 309633 176
9290 309666 10992
9291 309700 11408
9296 309866 184976
9293 309766 14864
9294 309800 15952
9295 309833 15952
9300 310000 83984
9297 309900 8808
9298 309933 24952
9299 309966 21816
9304 310133 72728
9301 310033 272
9302 310066 11640
9303 310100 160
9308 310266 80056
9305 310166 22576
9306 310200 19176
9307 310233 22576
9312 310400 186000
9309 310300 11248
9310 310333 11248
9311 310366 10856
9316 310533 85616
9313 310433 11408
9314 310466 16112
9315 310500 208
9320 310666 76784
9317 310566 15928
9318 310600 18032
9319 310633 18032
9324 310800 85456
9321 310700 20784
9322 310733 15864
9323 310766 20744
9328 310933 186088
9325 310833 168
9326 310866 10848
9327 310900 13912
9332 311066 77088
9329 310966 9048
9330 311000 10496
9331 311033 10496
9336 311200 75368
9333 311100 15112
9334 311133 15112
9335 311166 17240
9340 311333 75976
9337 311233 21584
9338 311266 16720
9339 311300 160
9344 311466 185248
9341 311366 20288
9342 311400 21696
9343 311433 22040
9348 311600 82456
9345 311500 20056
9346 311533 20056
9347 311566 23568
9352 311733 84744
9349 311633 176
9350 311666 23360
9351 311700 24376
9356 311866 84304
9353 311766 23032
9354 311800 24336
9355 311833 24336
9360 312000 184656
9357 311900 31888
9358 311933 32296
9359 311966 24696
9364 312133 74008
9361 312033 160
9362 312066 18784
9363 312100 160
9368 312266 87032
9365 312166 28104
9366 312200 29264
9367 312233 30320
9372 312400 83136
9369 312300 35136
9370 312333 35136
9371 312366 30480
9376 312533 183608
9373 312433 27336
9374 312466 32344
9375 312500 160
9380 312666 84816
9377 312566 35192
9378 312600 34160
9379 312633 34160
9384 312800 93112
9381 312700 28184
9382 312733 30824
9383 312766 28360
9388 312933 88840
9385 312833 168
9386 312866 29856
9387 312900 33672
9392 313066 175024
9389 312966 31896
9390 313000 31816
9391 313033 31816
9396 313200 93848
9393 313100 32544
9394 313133 32544
9395 313166 32456
9400 313333 88672
9397 313233 30920
9398 313266 25312
9399 313300 168
9404 313466 97576
9401 313366 32944
9402 313400 29720
9403 313433 30720
9408 313600 166064
9405 313500 31680
9406 313533 31680
9407 313566 35008
9412 313733 86912
9409 313633 192
9410 313666 33656
9411 313700 31888
9416 313866 86384
9413 313766 28304
9414 313800 32480
9415 313833 32480
9420 314000 97208
9417 313900 30800
9418 313933 31360
9419 313966 36160
9424 314133 157744
9421 314033 200
9422 314066 20400
9423 314100 176
9428 314266 89936
9425 314166 31192
9426 314200 37408
9427 314233 38584
9432 314400 89296
9429 314300 28344
9430 314333 28344
9431 314366 32024
9436 314533 90648
9433 314433 25168
9434 314466 25464
9435 314500 184
9440 314666 152904
9437 314566 25008
9438 314600 29440
9439 314633 29440
9444 314800 84576
9441 314700 23584
9442 314733 24256
9443 314766 24688
9448 314933 81472
9445 314833 224
9446 314866 24280
9447 314900 27840
9452 315066 82272
9449 314966 26264
9450 315000 23832
9451 315033 23832
9456 315200 148832
9453 315100 27992
9454 315133 27992
9455 315166 18944
9460 315333 71656
9457 315233 20680
9458 315266 19776
9459 315300 376
9464 315466 77440
9461 315366 15584
9462 315400 14960
9463 315433 20608
9468 315600 71568
9465 315500 17384
9466 315533 17384
9467 315566 21144
9472 315733 146984
9469 315633 288
9470 315666 14872
9471 315700 13296
9476 315866 63640
9473 315766 12256
9474 315800 15520
9475 315833 15520
9480 316000 372664
9477 315900 103704
9478 315933 54584
9479 315966 192
9484 316133 129448
9481 316033 22296
9482 316066 22056
9483 316100 25056
9488 316266 322024
9485 316166 23256
9486 316200 23256
9487 316233 17560
9492 316400 111240
9489 316300 176
9490 316333 5872
9491 316366 21984
9496 316533 127928
9493 316433 23368
9494 316466 21672
9495 316500 21672
9500 316666 100832
9497 316566 34320
9498 316600 10992
9499 316633 4976
9504 316800 328848
9501 316700 2264
9502 316733 8280
9503 316766 160
9508 316933 100000
9505 316833 14336
9506 316866 29616
9507 316900 20240
9512 317066 84888
9509 316966 8680
9510 317000 8680
9511 317033 5664
9516 317200 100016
9513 317100 9576
9514 317133 10128
9515 317166 160
9520 317333 325848
9517 317233 3504
9518 317266 3432
9519 317300 3432
9524 317466 108248
9521 317366 8800
9522 317400 13200
9523 317433 16288
9528 317600 96864
9525 317500 264
9526 317533 33144
9527 317566 24040
9532 317733 58632
9529 317633 31392
9530 317666 4392
9531 317700 4392
9536 317866 323928
9533 317766 15208
9534 317800 15208
9535 317833 14336
9540 318000 76104
9537 317900 21952
9538 317933 9424
9539 317966 160
9544 318133 66624
9541 318033 16136
9542 318066 5488
9543 318100 19264
9548 318266 61520
9545 318166 11072
9546 318200 11072
9547 318233 11776
9552 318400 324920
9549 318300 1208
9550 318333 15040
9551 318366 3824
9556 318533 74448
9553 318433 29000
9554 318466 4976
9555 318500 4976
9560 318666 45216
9557 318566 2208
9558 318600 5272
9559 318633 6360
9564 318800 49960
9561 318700 960
9562 318733 21064
9563 318766 512
9568 318933 128080
9565 318833 17912
9566 318866 62624
9567 318900 15104
9572 319066 50648
