39	1024	0	10000
40	938	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
40	1024	0	10000
39	158	0	10000
39	1024	0	10000
44	66	0	10000
39	1024	0	10000
49	1024	0	10000
38	1024	0	10000
39	494	0	10000
39	1024	0	10000
39	938	0	10000
44	174	0	10000
40	1024	0	10000
39	1024	0	10000
40	938	0	10000
40	1024	0	10000
40	1024	0	10000
39	66	0	10000
39	1024	0	10000
41	146	0	10000
39	162	0	10000
41	74	0	10000
39	1024	0	10000
43	66	0	10000
39	1024	0	10000
39	1024	0	10000
38	66	0	10000
39	1024	0	10000
44	66	0	10000
38	162	0	10000
38	1024	0	10000
38	1024	0	10000
39	1024	0	10000
39	1024	0	10000
64	1024	0	10000
40	1024	0	10000
40	1024	0	10000
40	142	0	10000
39	1024	0	10000
40	1024	0	10000
40	1024	0	10000
39	64	0	10000
38	66	0	10000
38	66	0	10000
39	626	0	10000
43	1024	0	10000
40	1024	0	10000
39	162	0	10000
39	142	0	10000
39	90	0	10000
39	162	0	10000
39	90	0	10000
39	1024	0	10000
41	66	0	10000
39	1024	0	10000
39	1024	0	10000
39	66	0	10000
39	1024	0	10000
39	66	0	10000
40	1024	0	10000
39	494	0	10000
39	1024	0	10000
43	954	0	10000
41	1024	0	10000
40	1024	0	10000
40	1024	0	10000
39	66	0	10000
39	1024	0	10000
40	146	0	10000
38	66	0	10000
38	1024	0	10000
39	66	0	10000
39	1024	0	10000
39	66	0	10000
38	162	0	10000
39	1024	0	10000
39	66	0	10000
38	162	0	10000
39	66	0	10000
42	210	0	10000
39	162	0	10000
39	1024	0	10000
40	1024	0	10000
40	142	0	10000
39	66	0	10000
48	1024	0	10000
41	1024	0	10000
40	174	0	10000
39	162	0	10000
40	1024	0	10000
40	174	0	10000
40	1024	0	10000
40	174	0	10000
39	1024	0	10000
41	1024	0	10000
44	162	0	10000
39	174	0	10000
39	162	0	10000
40	1024	0	10000
40	174	0	10000
39	162	0	10000
39	158	0	10000
38	74	0	10000
39	162	0	10000
39	150	0	10000
39	174	0	10000
39	182	0	10000
38	150	0	10000
39	162	0	10000
39	174	0	10000
38	162	0	10000
39	162	0	10000
43	142	0	10000
39	162	0	10000
38	182	0	10000
39	1024	0	10000
40	1024	0	10000
39	1024	0	10000
40	162	0	10000
39	1024	0	10000
39	1024	0	10000
45	66	0	10000
39	174	0	10000
38	174	0	10000
41	1024	0	10000
39	66	0	10000
38	162	0	10000
38	174	0	10000
39	162	0	10000
42	162	0	10000
38	142	0	10000
38	174	0	10000
38	182	0	10000
38	162	0	10000
38	174	0	10000
38	162	0	10000
38	64	0	10000
38	174	0	10000
39	66	0	10000
38	162	0	10000
38	174	0	10000
38	74	0	10000
38	142	0	10000
38	162	0	10000
38	158	0	10000
38	182	0	10000
47	174	0	10000
39	162	0	10000
39	174	0	10000
39	162	0	10000
39	174	0	10000
38	142	0	10000
38	162	0	10000
38	158	0	10000
38	162	0	10000
38	182	0	10000
38	74	0	10000
38	174	0	10000
40	90	0	10000
38	158	0	10000
38	162	0	10000
38	74	0	10000
38	90	0	10000
42	162	0	10000
38	150	0	10000
39	1024	0	10000
39	494	0	10000
38	1024	0	10000
40	494	0	10000
38	174	0	10000
38	1024	0	10000
44	494	0	10000
39	1024	0	10000
40	494	0	10000
38	106	0	10000
39	1024	0	10000
39	494	0	10000
38	162	0	10000
39	938	0	10000
39	150	0	10000
42	174	0	10000
38	142	0	10000
39	106	0	10000
38	162	0	10000
38	182	0	10000
38	150	0	10000
46	174	0	10000
39	146	0	10000
39	142	0	10000
38	142	0	10000
38	162	0	10000
38	162	0	10000
38	174	0	10000
38	158	0	10000
38	162	0	10000
38	74	0	10000
38	74	0	10000
41	174	0	10000
39	158	0	10000
38	162	0	10000
38	74	0	10000
38	142	0	10000
38	174	0	10000
39	1024	0	10000
39	494	0	10000
39	1024	0	10000
39	494	0	10000
38	150	0	10000
38	182	0	10000
38	162	0	10000
38	1024	0	10000
39	494	0	10000
39	1024	0	10000
39	494	0	10000
42	190	0	10000
38	106	0	10000
39	174	0	10000
38	162	0	10000
39	150	0	10000
39	162	0	10000
38	106	0	10000
38	174	0	10000
38	150	0	10000
38	74	0	10000
38	162	0	10000
41	146	0	10000
100	142	0	10000
39	174	0	10000
39	142	0	10000
38	162	0	10000
38	142	0	10000
43	194	0	10000
38	174	0	10000
38	182	0	10000
38	162	0	10000
38	158	0	10000
38	174	0	10000
38	74	0	10000
39	158	0	10000
38	162	0	10000
38	74	0	10000
38	174	0	10000
38	150	0	10000
39	162	0	10000
38	106	0	10000
38	174	0	10000
38	150	0	10000
38	142	0	10000
44	162	0	10000
38	106	0	10000
38	182	0	10000
38	174	0	10000
38	158	0	10000
38	74	0	10000
37	162	0	10000
38	150	0	10000
38	174	0	10000
38	142	0	10000
39	162	0	10000
39	150	0	10000
38	174	0	10000
38	142	0	10000
38	162	0	10000
40	150	0	10000
39	142	0	10000
44	174	0	10000
39	182	0	10000
39	142	0	10000
39	142	0	10000
39	162	0	10000
39	158	0	10000
38	74	0	10000
38	174	0	10000
39	158	0	10000
38	162	0	10000
38	74	0	10000
38	174	0	10000
37	162	0	10000
38	106	0	10000
38	174	0	10000
37	162	0	10000
37	106	0	10000
38	142	0	10000
93	158	0	10000
39	162	0	10000
58	174	0	10000
40	74	0	10000
37	162	0	10000
38	74	0	10000
37	174	0	10000
38	142	0	10000
38	162	0	10000
38	174	0	10000
38	74	0	10000
37	74	0	10000
38	106	0	10000
38	106	0	10000
39	174	0	10000
39	142	0	10000
38	142	0	10000
42	162	0	10000
39	142	0	10000
38	146	0	10000
38	1024	0	10000
39	142	0	10000
39	1024	0	10000
39	142	0	10000
38	158	0	10000
38	66	0	10000
38	146	0	10000
38	158	0	10000
38	162	0	10000
38	90	0	10000
38	162	0	10000
38	90	0	10000
39	494	0	10000
38	1024	0	10000
43	938	0	10000
39	1024	0	10000
39	1024	0	10000
38	66	0	10000
38	158	0	10000
39	1024	0	10000
40	494	0	10000
39	938	0	10000
38	64	0	10000
38	1024	0	10000
39	494	0	10000
39	1024	0	10000
39	938	0	10000
39	174	0	10000
38	142	0	10000
38	1024	0	10000
43	158	0	10000
39	66	0	10000
39	1024	0	10000
39	1024	0	10000
40	1024	0	10000
40	1024	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
39	64	0	10000
38	1024	0	10000
39	1024	0	10000
40	1024	0	10000
39	64	0	10000
42	162	0	10000
39	90	0	10000
38	90	0	10000
39	1024	0	10000
39	1024	0	10000
39	1024	0	10000
39	158	0	10000
38	158	0	10000
39	150	0	10000
38	66	0	10000
40	1024	0	10000
40	1024	0	10000
40	1024	0	10000
40	1024	0	10000
40	150	0	10000
39	142	0	10000
39	64	0	10000
43	86	0	10000
39	162	0	10000
38	158	0	10000
38	74	0	10000
38	74	0	10000
38	106	0	10000
38	106	0	10000
38	142	0	10000
38	158	0	10000
38	150	0	10000
39	150	0	10000
39	150	0	10000
38	142	0	10000
38	74	0	10000
38	150	0	10000
38	74	0	10000
38	1024	0	10000
42	66	0	10000
38	1024	0	10000
45	66	0	10000
39	1024	0	10000
39	1024	0	10000
38	1024	0	10000
38	66	0	10000
38	1024	0	10000
38	74	0	10000
38	66	0	10000
38	150	0	10000
38	66	0	10000
37	142	0	10000
38	1024	0	10000
40	66	0	10000
38	1024	0	10000
39	66	0	10000
41	1024	0	10000
39	64	0	10000
38	158	0	10000
38	150	0	10000
38	162	0	10000
38	1024	0	10000
38	1024	0	10000
39	1024	0	10000
38	1024	0	10000
39	150	0	10000
38	142	0	10000
38	90	0	10000
39	166	0	10000
38	74	0	10000
38	166	0	10000
38	74	0	10000
38	150	0	10000
42	106	0	10000
38	150	0	10000
38	106	0	10000
38	166	0	10000
38	64	0	10000
38	74	0	10000
38	150	0	10000
38	142	0	10000
38	158	0	10000
39	74	0	10000
39	64	0	10000
38	158	0	10000
38	64	0	10000
38	64	0	10000
38	74	0	10000
38	66	0	10000
38	1024	0	10000
42	66	0	10000
45	150	0	10000
38	142	0	10000
39	150	0	10000
38	106	0	10000
38	66	0	10000
38	150	0	10000
38	106	0	10000
39	158	0	10000
44	1024	0	10000
39	66	0	10000
43	74	0	10000
40	150	0	10000
39	142	0	10000
39	158	0	10000
38	150	0	10000
38	74	0	10000
42	90	0	10000
38	158	0	10000
38	150	0	10000
38	74	0	10000
38	90	0	10000
39	150	0	10000
40	106	0	10000
129	150	0	10000
39	150	0	10000
39	106	0	10000
38	90	0	10000
38	150	0	10000
38	158	0	10000
38	90	0	10000
38	74	0	10000
38	162	0	10000
39	150	0	10000
42	1024	0	10000
39	218	0	10000
39	142	0	10000
38	64	0	10000
39	82	0	10000
39	1024	0	10000
39	66	0	10000
39	1024	0	10000
970	66	0	10000
73	1024	0	10000
40	1024	0	10000
39	66	0	10000
39	150	0	10000
38	66	0	10000
39	1024	0	10000
39	90	0	10000
38	158	0	10000
42	1024	0	10000
39	74	0	10000
39	1024	0	10000
39	162	0	10000
39	158	0	10000
38	66	0	10000
38	1024	0	10000
39	1024	0	10000
39	1024	0	10000
39	74	0	10000
38	106	0	10000
39	162	0	10000
39	150	0	10000
38	66	0	10000
38	106	0	10000
38	158	0	10000
42	74	0	10000
39	150	0	10000
38	142	0	10000
39	66	0	10000
37	162	0	10000
38	174	0	10000
37	162	0	10000
37	66	0	10000
37	174	0	10000
37	74	0	10000
38	162	0	10000
38	162	0	10000
37	174	0	10000
37	74	0	10000
37	150	0	10000
37	106	0	10000
39	162	0	10000
39	162	0	10000
44	150	0	10000
38	162	0	10000
37	1024	0	10000
38	1024	0	10000
38	162	0	10000
39	1024	0	10000
40	162	0	10000
40	1024	0	10000
40	1024	0	10000
40	90	0	10000
39	162	0	10000
39	142	0	10000
38	66	0	10000
39	162	0	10000
41	162	0	10000
39	162	0	10000
43	1024	0	10000
40	1024	0	10000
40	1024	0	10000
38	150	0	10000
38	1024	0	10000
38	150	0	10000
37	162	0	10000
38	150	0	10000
37	142	0	10000
38	162	0	10000
38	174	0	10000
38	174	0	10000
38	106	0	10000
38	162	0	10000
38	150	0	10000
38	174	0	10000
38	162	0	10000
42	106	0	10000
39	174	0	10000
38	150	0	10000
39	162	0	10000
38	142	0	10000
38	150	0	10000
38	174	0	10000
39	162	0	10000
38	90	0	10000
38	150	0	10000
57	86	0	10000
40	174	0	10000
39	162	0	10000
38	90	0	10000
39	162	0	10000
39	174	0	10000
38	150	0	10000
42	162	0	10000
38	106	0	10000
39	174	0	10000
38	150	0	10000
39	162	0	10000
38	106	0	10000
38	174	0	10000
38	162	0	10000
39	150	0	10000
38	142	0	10000
39	174	0	10000
38	150	0	10000
38	162	0	10000
38	142	0	10000
38	174	0	10000
39	158	0	10000
38	162	0	10000
38	174	0	10000
42	162	0	10000
38	1024	0	10000
39	434	0	10000
39	174	0	10000
38	162	0	10000
39	174	0	10000
38	162	0	10000
39	174	0	10000
38	162	0	10000
38	150	0	10000
38	142	0	10000
38	174	0	10000
38	174	0	10000
38	162	0	10000
38	174	0	10000
39	1024	0	10000
39	174	0	10000
42	162	0	10000
38	174	0	10000
39	162	0	10000
38	174	0	10000
38	66	0	10000
38	174	0	10000
38	162	0	10000
39	1024	0	10000
39	66	0	10000
38	162	0	10000
38	1024	0	10000
39	66	0	10000
38	150	0	10000
39	1024	0	10000
39	142	0	10000
39	162	0	10000
42	158	0	10000
39	1024	0	10000
39	64	0	10000
79	174	0	10000
69	494	0	10000
52	162	0	10000
38	174	0	10000
37	162	0	10000
37	162	0	10000
37	162	0	10000
37	162	0	10000
38	162	0	10000
37	66	0	10000
37	1024	0	10000
39	174	0	10000
37	1024	0	10000
45	1024	0	10000
41	174	0	10000
37	1024	0	10000
38	1024	0	10000
37	74	0	10000
36	98	0	10000
36	74	0	10000
36	94	0	10000
37	150	0	10000
37	150	0	10000
37	158	0	10000
36	106	0	10000
37	150	0	10000
37	142	0	10000
37	882	0	10000
38	150	0	10000
37	98	0	10000
37	150	0	10000
42	82	0	10000
38	150	0	10000
36	106	0	10000
37	142	0	10000
37	154	0	10000
41	150	0	10000
37	106	0	10000
37	64	0	10000
37	162	0	10000
44	162	0	10000
39	1024	0	10000
38	1024	0	10000
42	90	0	10000
38	90	0	10000
37	158	0	10000
37	74	0	10000
37	158	0	10000
40	74	0	10000
36	162	0	10000
37	150	0	10000
37	174	0	10000
36	106	0	10000
36	162	0	10000
36	150	0	10000
36	174	0	10000
37	106	0	10000
36	162	0	10000
36	166	0	10000
37	162	0	10000
37	174	0	10000
37	174	0	10000
37	162	0	10000
42	74	0	10000
37	1024	0	10000
41	66	0	10000
37	150	0	10000
37	1024	0	10000
37	66	0	10000
37	174	0	10000
37	1024	0	10000
38	66	0	10000
37	142	0	10000
36	162	0	10000
37	1024	0	10000
37	66	0	10000
37	1024	0	10000
37	66	0	10000
37	1024	0	10000
37	66	0	10000
36	162	0	10000
38	174	0	10000
42	66	0	10000
37	1024	0	10000
37	66	0	10000
36	162	0	10000
37	1024	0	10000
37	66	0	10000
36	174	0	10000
37	162	0	10000
37	174	0	10000
43	162	0	10000
37	174	0	10000
37	162	0	10000
44	174	0	10000
37	902	0	10000
37	162	0	10000
36	64	0	10000
36	64	0	10000
40	174	0	10000
37	66	0	10000
37	162	0	10000
37	174	0	10000
36	162	0	10000
37	166	0	10000
36	74	0	10000
37	71	0	10000
36	174	0	10000
37	166	0	10000
37	162	0	10000
37	74	0	10000
93	174	0	10000
37	150	0	10000
36	66	0	10000
36	162	0	10000
37	142	0	10000
41	174	0	10000
37	162	0	10000
41	162	0	10000
37	174	0	10000
36	74	0	10000
37	162	0	10000
37	1024	0	10000
37	66	0	10000
36	162	0	10000
36	174	0	10000
37	66	0	10000
36	74	0	10000
36	162	0	10000
42	162	0	10000
37	150	0	10000
37	162	0	10000
60	162	0	10000
41	174	0	10000
37	90	0	10000
36	162	0	10000
37	150	0	10000
36	106	0	10000
37	174	0	10000
36	66	0	10000
36	66	0	10000
37	150	0	10000
37	142	0	10000
37	162	0	10000
53	162	0	10000
41	174	0	10000
37	162	0	10000
37	174	0	10000
37	74	0	10000
37	1024	0	10000
41	1024	0	10000
39	66	0	10000
36	66	0	10000
36	66	0	10000
36	1024	0	10000
37	1024	0	10000
37	106	0	10000
36	174	0	10000
38	162	0	10000
37	162	0	10000
37	64	0	10000
38	174	0	10000
37	142	0	10000
36	64	0	10000
37	64	0	10000
37	1024	0	10000
38	174	0	10000
41	1024	0	10000
40	1024	0	10000
37	66	0	10000
37	174	0	10000
37	64	0	10000
36	223	0	10000
41	64	0	10000
36	174	0	10000
40	162	0	10000
36	66	0	10000
36	1024	0	10000
36	66	0	10000
36	1024	0	10000
36	1024	0	10000
37	174	0	10000
36	158	0	10000
36	74	0	10000
39	66	0	10000
35	162	0	10000
36	66	0	10000
36	158	0	10000
36	174	0	10000
36	74	0	10000
36	162	0	10000
37	174	0	10000
36	162	0	10000
36	174	0	10000
37	1024	0	10000
37	66	0	10000
36	150	0	10000
36	174	0	10000
36	106	0	10000
36	162	0	10000
37	1024	0	10000
50	150	0	10000
37	1024	0	10000
37	1024	0	10000
37	1024	0	10000
37	1024	0	10000
37	174	0	10000
36	162	0	10000
37	162	0	10000
36	162	0	10000
37	1024	0	10000
38	1024	0	10000
37	1024	0	10000
37	162	0	10000
36	174	0	10000
36	162	0	10000
36	66	0	10000
36	1024	0	10000
45	1024	0	10000
37	66	0	10000
36	66	0	10000
36	66	0	10000
37	174	0	10000
37	66	0	10000
36	162	0	10000
36	162	0	10000
37	1024	0	10000
37	1024	0	10000
37	1024	0	10000
44	66	0	10000
36	1024	0	10000
38	1024	0	10000
37	1024	0	10000
37	1024	0	10000
38	1024	0	10000
40	1024	0	10000
38	1024	0	10000
38	1024	0	10000
37	66	0	10000
37	86	0	10000
38	1024	0	10000
38	162	0	10000
37	1024	0	10000
38	1024	0	10000
37	162	0	10000
84	174	0	10000
37	74	0	10000
37	1024	0	10000
57	162	0	10000
38	1024	0	10000
37	1024	0	10000
38	74	0	10000
40	90	0	10000
37	106	0	10000
37	150	0	10000
38	106	0	10000
37	150	0	10000
37	66	0	10000
37	1024	0	10000
37	66	0	10000
36	162	0	10000
37	1024	0	10000
37	1024	0	10000
37	1024	0	10000
41	1024	0	10000
38	1024	0	10000
37	1024	0	10000
37	1024	0	10000
41	154	0	10000
37	1024	0	10000
37	162	0	10000
38	1024	0	10000
38	1024	0	10000
37	66	0	10000
37	1024	0	10000
37	1024	0	10000
38	1024	0	10000
37	166	0	10000
37	66	0	10000
37	150	0	10000
37	142	0	10000
38	1024	0	10000
37	1024	0	10000
38	162	0	10000
38	150	0	10000
41	1024	0	10000
37	1024	0	10000
38	1024	0	10000
37	150	0	10000
36	66	0	10000
37	174	0	10000
37	162	0	10000
37	174	0	10000
37	174	0	10000
37	150	0	10000
36	142	0	10000
37	162	0	10000
37	64	0	10000
36	162	0	10000
37	162	0	10000
37	166	0	10000
38	174	0	10000
40	162	0	10000
37	166	0	10000
37	174	0	10000
36	74	0	10000
36	162	0	10000
37	150	0	10000
37	1024	0	10000
37	66	0	10000
37	174	0	10000
38	1024	0	10000
37	66	0	10000
37	1024	0	10000
37	66	0	10000
36	106	0	10000
37	162	0	10000
37	1024	0	10000
37	66	0	10000
41	1024	0	10000
37	66	0	10000
37	150	0	10000
37	174	0	10000
36	1024	0	10000
37	66	0	10000
36	66	0	10000
37	162	0	10000
36	106	0	10000
37	1024	0	10000
38	66	0	10000
36	1024	0	10000
37	66	0	10000
37	174	0	10000
37	166	0	10000
37	162	0	10000
36	64	0	10000
39	74	0	10000
36	64	0	10000
36	174	0	10000
37	150	0	10000
36	150	0	10000
37	162	0	10000
37	142	0	10000
37	90	0	10000
38	174	0	10000
37	150	0	10000
36	162	0	10000
36	90	0	10000
36	174	0	10000
36	66	0	10000
36	162	0	10000
38	174	0	10000
36	162	0	10000
45	150	0	10000
37	174	0	10000
36	162	0	10000
38	106	0	10000
37	174	0	10000
36	150	0	10000
37	162	0	10000
37	106	0	10000
38	174	0	10000
37	162	0	10000
37	162	0	10000
37	174	0	10000
36	74	0	10000
36	162	0	10000
46	150	0	10000
37	174	0	10000
37	174	0	10000
40	162	0	10000
38	162	0	10000
37	174	0	10000
38	162	0	10000
935	174	0	10000
38	162	0	10000
37	150	0	10000
37	90	0	10000
37	150	0	10000
37	174	0	10000
37	90	0	10000
37	162	0	10000
37	162	0	10000
37	174	0	10000
37	106	0	10000
37	174	0	10000
37	150	0	10000
40	162	0	10000
37	106	0	10000
37	174	0	10000
37	162	0	10000
37	166	0	10000
36	74	0	10000
36	182	0	10000
36	150	0	10000
37	174	0	10000
37	142	0	10000
37	162	0	10000
37	174	0	10000
57	174	0	10000
38	150	0	10000
37	174	0	10000
36	90	0	10000
37	162	0	10000
41	74	0	10000
37	174	0	10000
37	142	0	10000
37	166	0	10000
37	106	0	10000
36	162	0	10000
37	150	0	10000
37	150	0	10000
37	174	0	10000
37	106	0	10000
37	142	0	10000
37	162	0	10000
37	162	0	10000
37	162	0	10000
37	74	0	10000
37	150	0	10000
37	142	0	10000
41	142	0	10000
37	162	0	10000
37	174	0	10000
37	162	0	10000
37	142	0	10000
37	174	0	10000
37	162	0	10000
36	162	0	10000
36	174	0	10000
36	162	0	10000
36	162	0	10000
36	174	0	10000
37	74	0	10000
38	174	0	10000
86	150	0	10000
47	162	0	10000
44	150	0	10000
55	106	0	10000
43	174	0	10000
42	150	0	10000
42	162	0	10000
42	90	0	10000
41	174	0	10000
49	162	0	10000
45	174	0	10000
45	74	0	10000
43	150	0	10000
43	174	0	10000
46	106	0	10000
41	162	0	10000
45	150	0	10000
44	174	0	10000
43	162	0	10000
42	174	0	10000
55	142	0	10000
43	74	0	10000
43	162	0	10000
43	166	0	10000
42	1024	0	10000
39	150	0	10000
37	106	0	10000
38	106	0	10000
38	166	0	10000
39	64	0	10000
38	74	0	10000
38	142	0	10000
38	162	0	10000
37	74	0	10000
38	64	0	10000
37	74	0	10000
37	150	0	10000
42	162	0	10000
38	74	0	10000
38	150	0	10000
38	90	0	10000
38	150	0	10000
37	150	0	10000
37	106	0	10000
38	1024	0	10000
38	1024	0	10000
38	66	0	10000
37	1024	0	10000
38	1024	0	10000
38	74	0	10000
39	142	0	10000
37	74	0	10000
38	150	0	10000
37	106	0	10000
43	154	0	10000
38	106	0	10000
38	162	0	10000
37	150	0	10000
37	90	0	10000
39	150	0	10000
38	218	0	10000
37	150	0	10000
37	162	0	10000
37	150	0	10000
37	106	0	10000
37	162	0	10000
38	74	0	10000
37	150	0	10000
37	142	0	10000
37	158	0	10000
37	90	0	10000
41	74	0	10000
38	150	0	10000
37	158	0	10000
37	74	0	10000
37	150	0	10000
38	106	0	10000
37	150	0	10000
37	106	0	10000
38	158	0	10000
37	142	0	10000
38	158	0	10000
38	74	0	10000
38	158	0	10000
38	1024	0	10000
38	162	0	10000
37	106	0	10000
37	1024	0	10000
42	714	0	10000
38	1024	0	10000
38	174	0	10000
38	1024	0	10000
38	174	0	10000
37	1024	0	10000
37	174	0	10000
37	174	0	10000
39	158	0	10000
38	74	0	10000
37	90	0	10000
60	150	0	10000
38	162	0	10000
38	90	0	10000
38	162	0	10000
39	174	0	10000
39	150	0	10000
42	106	0	10000
38	150	0	10000
37	158	0	10000
38	162	0	10000
39	150	0	10000
38	142	0	10000
37	66	0	10000
37	66	0	10000
37	150	0	10000
37	1024	0	10000
38	162	0	10000
37	66	0	10000
37	1024	0	10000
38	64	0	10000
40	150	0	10000
38	174	0	10000
37	174	0	10000
41	66	0	10000
39	142	0	10000
38	150	0	10000
37	106	0	10000
37	162	0	10000
37	162	0	10000
37	106	0	10000
37	162	0	10000
37	74	0	10000
37	150	0	10000
37	162	0	10000
37	64	0	10000
37	174	0	10000
37	142	0	10000
37	150	0	10000
37	162	0	10000
37	162	0	10000
38	1024	0	10000
41	174	0	10000
37	150	0	10000
37	90	0	10000
37	90	0	10000
36	90	0	10000
37	106	0	10000
37	142	0	10000
37	150	0	10000
37	142	0	10000
38	150	0	10000
37	162	0	10000
37	74	0	10000
36	162	0	10000
37	106	0	10000
36	106	0	10000
36	150	0	10000
36	74	0	10000
40	150	0	10000
36	150	0	10000
37	150	0	10000
37	150	0	10000
37	142	0	10000
37	142	0	10000
37	142	0	10000
37	64	0	10000
36	64	0	10000
37	150	0	10000
37	142	0	10000
37	1024	0	10000
38	494	0	10000
37	714	0	10000
37	162	0	10000
37	1024	0	10000
37	1024	0	10000
40	1024	0	10000
37	150	0	10000
37	1024	0	10000
37	1024	0	10000
37	1024	0	10000
39	64	0	10000
36	162	0	10000
37	494	0	10000
37	150	0	10000
37	1024	0	10000
37	714	0	10000
37	534	0	10000
37	150	0	10000
36	142	0	10000
37	90	0	10000
37	162	0	10000
40	142	0	10000
37	162	0	10000
37	162	0	10000
37	64	0	10000
37	146	0	10000
37	1024	0	10000
99	1024	0	10000
39	1024	0	10000
38	142	0	10000
38	142	0	10000
38	64	0	10000
38	162	0	10000
44	86	0	10000
42	1024	0	10000
39	150	0	10000
42	142	0	10000
37	714	0	10000
47	150	0	10000
37	162	0	10000
38	142	0	10000
37	150	0	10000
36	162	0	10000
37	1024	0	10000
38	162	0	10000
37	1024	0	10000
37	1024	0	10000
38	142	0	10000
37	1024	0	10000
37	150	0	10000
37	66	0	10000
37	162	0	10000
38	494	0	10000
37	150	0	10000
36	66	0	10000
40	1024	0	10000
38	1024	0	10000
38	158	0	10000
37	1024	0	10000
38	1024	0	10000
38	150	0	10000
37	150	0	10000
38	714	0	10000
38	1024	0	10000
39	714	0	10000
38	1024	0	10000
37	1024	0	10000
37	1024	0	10000
37	66	0	10000
37	714	0	10000
38	1024	0	10000
37	66	0	10000
40	66	0	10000
37	1024	0	10000
38	1024	0	10000
37	1024	0	10000
37	714	0	10000
37	162	0	10000
37	714	0	10000
37	1024	0	10000
38	1024	0	10000
38	1024	0	10000
38	66	0	10000
37	1024	0	10000
37	74	0	10000
37	74	0	10000
38	106	0	10000
38	106	0	10000
38	142	0	10000
40	162	0	10000
38	162	0	10000
38	66	0	10000
37	1024	0	10000
38	1024	0	10000
38	1024	0	10000
38	1024	0	10000
38	66	0	10000
37	1024	0	10000
37	66	0	10000
37	1024	0	10000
40	1024	0	10000
38	66	0	10000
38	162	0	10000
36	66	0	10000
36	1024	0	10000
37	1024	0	10000
39	162	0	10000
36	174	0	10000
36	162	0	10000
36	174	0	10000
36	106	0	10000
35	150	0	10000
36	106	0	10000
36	162	0	10000
36	174	0	10000
36	162	0	10000
35	1024	0	10000
37	174	0	10000
37	162	0	10000
38	162	0	10000
37	162	0	10000
37	162	0	10000
36	174	0	10000
41	174	0	10000
37	162	0	10000
36	162	0	10000
37	66	0	10000
36	166	0	10000
36	74	0	10000
36	174	0	10000
37	162	0	10000
37	142	0	10000
36	162	0	10000
36	66	0	10000
36	1024	0	10000
37	66	0	10000
37	1024	0	10000
45	64	0	10000
44	1024	0	10000
38	66	0	10000
40	64	0	10000
37	64	0	10000
37	1024	0	10000
37	1024	0	10000
37	66	0	10000
37	1024	0	10000
68	142	0	10000
37	150	0	10000
36	66	0	10000
36	162	0	10000
37	66	0	10000
37	1024	0	10000
37	1024	0	10000
38	1024	0	10000
37	66	0	10000
43	1024	0	10000
41	1024	0	10000
37	162	0	10000
36	154	0	10000
36	142	0	10000
37	162	0	10000
37	1024	0	10000
37	150	0	10000
37	106	0	10000
37	162	0	10000
37	150	0	10000
37	162	0	10000
37	90	0	10000
37	142	0	10000
37	150	0	10000
37	1024	0	10000
37	610	0	10000
37	142	0	10000
40	162	0	10000
37	1024	0	10000
38	1024	0	10000
37	142	0	10000
37	162	0	10000
37	1024	0	10000
38	74	0	10000
36	66	0	10000
37	66	0	10000
36	74	0	10000
37	158	0	10000
37	74	0	10000
37	150	0	10000
37	1024	0	10000
38	66	0	10000
37	66	0	10000
37	1024	0	10000
43	150	0	10000
37	162	0	10000
37	66	0	10000
36	64	0	10000
36	146	0	10000
37	174	0	10000
36	106	0	10000
37	150	0	10000
37	162	0	10000
37	142	0	10000
37	174	0	10000
37	174	0	10000
37	162	0	10000
37	162	0	10000
37	174	0	10000
37	162	0	10000
37	150	0	10000
40	174	0	10000
37	90	0	10000
36	66	0	10000
38	1024	0	10000
37	66	0	10000
37	162	0	10000
37	66	0	10000
36	1024	0	10000
37	150	0	10000
37	1024	0	10000
37	162	0	10000
37	1024	0	10000
37	1024	0	10000
38	1024	0	10000
37	66	0	10000
37	174	0	10000
36	162	0	10000
40	1024	0	10000
38	1024	0	10000
37	1024	0	10000
38	1024	0	10000
37	174	0	10000
37	150	0	10000
37	66	0	10000
37	162	0	10000
37	142	0	10000
36	174	0	10000
36	162	0	10000
38	162	0	10000
37	174	0	10000
37	1024	0	10000
37	1024	0	10000
38	1024	0	10000
38	174	0	10000
42	162	0	10000
37	1024	0	10000
49	66	0	10000
38	1024	0	10000
37	66	0	10000
37	1024	0	10000
37	66	0	10000
36	174	0	10000
36	66	0	10000
38	166	0	10000
37	1024	0	10000
37	66	0	10000
37	1024	0	10000
37	494	0	10000
37	1024	0	10000
37	66	0	10000
37	714	0	10000
40	1024	0	10000
37	66	0	10000
37	162	0	10000
37	1024	0	10000
37	66	0	10000
