16	1480	1050942	2960	2
15	8	1050942	2960	1
15	1480	1050950	2960	2
15	1480	1050950	2960	2
16	505	1050950	4440	1
15	184	1051455	2960	1
15	1480	1051639	2960	2
15	64	1051639	2960	1
15	1480	1051703	1480	2
15	5	1051703	2960	1
15	1480	1051708	1480	2
16	1480	1051708	2960	2
15	65	1051708	2960	1
15	1480	1051773	2960	2
15	26	1051773	2960	1
16	1480	1051799	2960	2
15	1480	1051799	2960	2
16	25	1051799	4440	1
15	1480	1051824	2960	2
15	1480	1051824	2960	2
15	1480	1051824	4440	2
15	73	1051824	4440	1
15	1480	1051897	4440	2
15	1480	1051897	4440	2
16	106	1051897	5920	1
15	1480	1052003	4440	2
15	1480	1052003	4440	2
15	78	1052003	5920	1
14	127	1052081	4440	1
15	1480	1052208	4440	2
15	29	1052208	4440	1
15	1480	1052237	4440	2
15	87	1052237	4440	1
15	1480	1052324	4440	2
15	7	1052324	4440	1
15	99	1052331	2960	1
15	17	1052430	2960	1
14	1480	1052447	1480	2
15	1480	1052447	2960	2
15	1480	1052447	2960	2
15	108	1052447	4440	1
14	1480	1052555	2960	2
23	1480	1052555	2960	2
16	115	1052555	4440	1
15	80	1052670	2960	1
15	1480	1052750	2960	2
15	22	1052750	2960	1
16	1480	1052772	2960	2
15	1480	1052772	2960	2
16	149	1052772	2960	1
16	1480	1052921	2960	2
15	1480	1052921	2960	2
16	1480	1052921	4440	2
15	148	1052921	4440	1
15	1480	1053069	4440	2
15	11	1053069	4440	1
15	1480	1053080	2960	2
15	36	1053080	4440	1
15	1480	1053116	2960	2
16	1	1053116	4440	1
15	79	1053117	2960	1
16	1480	1053196	2960	2
16	1480	1053196	2960	2
15	123	1053196	2960	1
15	1480	1053319	2960	2
15	1480	1053319	2960	2
16	1480	1053319	4440	2
15	42	1053319	4440	1
15	1480	1053361	4440	2
15	1480	1053361	4440	2
16	1480	1053361	5920	2
15	306	1053361	5920	1
15	1480	1053667	5920	2
15	116	1053667	5920	1
15	1480	1053783	4440	2
16	73	1053783	5920	1
15	61	1053856	4440	1
15	294	1053917	4440	1
15	1480	1054211	2960	2
15	39	1054211	4440	1
15	79	1054250	2960	1
16	1480	1054329	2960	2
15	158	1054329	2960	1
15	31	1054487	1480	1
16	1480	1054518	1480	2
15	105	1054518	1480	1
15	1480	1054623	1480	2
15	1480	1054623	1480	2
15	41	1054623	2960	1
15	1480	1054664	1480	2
17	1480	1054664	1480	2
15	1	1054664	2960	1
15	1480	1054665	1480	2
15	19	1054665	2960	1
15	1480	1054684	1480	2
15	32	1054684	2960	1
15	1480	1054716	1480	2
15	365	1054716	2960	1
15	1480	1055081	1480	2
15	83	1055081	1480	1
15	1480	1055164	1480	2
15	1480	1055164	1480	2
15	273	1055164	2960	1
15	177	1055437	1480	1
15	56	1055614	1480	1
15	34	1055670	0	1
15	1480	1055704	0	2
17	54	1055688	1480	1
16	1480	1055742	1480	2
16	75	1055742	1480	1
16	7	1055767	1480	1
16	1480	1055774	1480	2
15	176	1055774	1480	1
15	1480	1055950	1480	2
18	69	1055950	1480	1
15	1480	1056019	1480	2
16	1480	1056019	1480	2
15	1480	1056005	2960	2
16	34	1056005	4440	1
16	1480	1056039	2960	2
16	1480	1056039	4440	2
15	135	1056039	4440	1
15	1480	1056174	2960	2
16	1480	1056174	4440	2
15	18	1056174	4440	1
15	29	1056192	4440	1
15	1480	1056221	2960	2
15	45	1056221	4440	1
15	121	1056266	2960	1
15	60	1056387	2960	1
15	1480	1056447	1480	2
16	142	1056447	2960	1
15	1480	1056589	1480	2
16	20	1056589	1480	1
15	1480	1056609	1480	2
15	1480	1056609	1480	2
15	63	1056609	2960	1
15	1480	1056672	1480	2
16	1480	1056672	2960	2
15	193	1056672	2960	1
15	74	1056865	1480	1
15	49	1056939	1480	1
15	1480	1056988	0	2
17	51	1056988	1480	1
15	1480	1056898	1480	2
16	29	1056898	2960	1
15	1480	1056927	1480	2
16	1480	1056927	1480	2
16	1480	1056927	2960	2
15	448	1056927	2960	2
16	249	1056927	3408	1
15	75	1057176	1928	1
15	1480	1057251	1928	2
16	78	1057251	1928	1
15	1480	1057329	1928	2
16	262	1057329	2960	1
15	1480	1057591	1480	2
16	1480	1057591	2960	2
15	1480	1057591	2960	2
16	37	1057591	4440	1
15	1480	1057628	2960	2
16	1480	1057628	4440	2
15	209	1057628	4440	1
15	32	1057837	4440	1
15	1480	1057869	2960	2
16	1	1057869	2960	1
15	120	1057870	2960	2
15	69	1057870	1600	1
16	1480	1057939	1600	2
16	1480	1057939	1600	2
16	1480	1057939	3080	2
16	119	1057939	4440	1
15	111	1058058	2960	1
15	1480	1058169	2960	2
15	35	1058169	2960	1
15	90	1058204	2960	1
15	1480	1058294	1480	2
16	1480	1058294	2960	2
16	1480	1058294	2960	2
15	1480	1058294	2960	2
16	12	1058294	4440	1
15	46	1058306	2960	1
15	1480	1058352	2960	2
15	1480	1058352	2960	2
15	110	1058352	4440	1
15	1480	1058462	2960	2
16	1480	1058462	4440	2
16	9	1058462	4440	1
16	1480	1058471	2960	2
15	191	1058471	4440	1
15	1480	1058662	2960	2
16	91	1058662	4440	1
15	89	1058753	2960	1
15	46	1058842	2960	1
15	1480	1058888	1480	2
15	11	1058888	2960	1
15	1024	1058899	1480	2
15	93	1058899	1024	1
15	1480	1058992	1024	2
15	1480	1058992	1480	2
15	81	1058992	2960	1
14	5	1059073	1480	1
15	1480	1059078	1480	2
15	1480	1059078	1480	2
16	222	1059078	2960	1
15	139	1059300	1480	1
15	52	1059439	0	1
15	1480	1059491	0	2
16	5	1059313	1480	1
15	1480	1059318	1480	2
16	1480	1059318	1480	2
15	247	1059318	2960	1
15	1480	1059565	1480	2
16	1480	1059565	1480	2
15	35	1059565	2960	1
15	1480	1059600	2960	2
16	1480	1059600	2960	2
15	3	1059600	2960	1
16	1480	1059603	2960	2
15	1480	1059603	4440	2
15	292	1059603	4440	1
16	1480	1059895	4440	2
16	1480	1059895	4440	2
15	1480	1059895	4440	2
15	20	1059895	5920	1
31	1480	1059915	4440	2
16	1480	1059915	4440	2
20	60	1059915	5920	1
15	1480	1059975	4440	2
16	1480	1059975	5920	2
15	126	1059975	5920	1
15	74	1060101	5920	1
15	391	1060175	4440	1
15	155	1060566	4440	1
16	1	1060721	2960	1
15	1272	1060722	1480	2
16	141	1060722	2752	1
14	22	1060863	1272	1
15	1480	1060885	1272	2
16	1480	1060885	1480	2
16	86	1060885	2960	1
15	32	1060971	1480	1
15	1480	1061003	0	2
17	165	1061003	1480	1
15	144	1061117	1480	2
16	36	1061117	1624	1
15	13	1061153	144	1
15	24	1061166	144	1
16	1480	1061190	0	2
17	1480	1061190	1480	2
16	1480	1060998	2960	2
16	1480	1060998	2960	2
16	1480	1060998	4440	2
15	1480	1060998	4440	2
16	3	1060998	5920	1
15	144	1061001	4440	2
15	23	1061001	4584	1
15	184	1061024	3104	2
15	6	1061024	1808	1
15	11	1061030	1808	1
15	63	1061041	328	1
15	1480	1061104	328	2
15	35	1061104	1664	1
16	82	1061139	1664	1
15	1480	1061221	1480	2
16	1480	1061221	1480	2
16	1480	1061221	2960	2
16	1480	1061221	2960	2
15	1480	1061221	4440	2
15	24	1061221	4440	1
16	1480	1061245	4440	2
15	10	1061245	4440	1
15	1480	1061255	4440	2
15	73	1061255	4440	1
15	17	1061328	4440	1
14	64	1061345	2960	1
15	1480	1061409	1480	2
15	12	1061409	2960	1
15	1480	1061421	1480	2
15	1480	1061421	2960	2
15	1480	1061421	2960	2
16	1480	1061421	4440	2
15	83	1061421	4440	1
16	1480	1061504	4440	2
16	15	1061504	4440	1
15	1480	1061519	2960	2
16	1480	1061519	4440	2
15	1480	1061519	4440	2
16	13	1061519	5920	1
15	1480	1061532	4440	2
16	36	1061532	5920	1
15	1480	1061568	1480	2
69	89	1061568	2960	1
16	1480	1061657	1480	2
15	1480	1061657	1480	2
16	1480	1061657	2960	2
15	1480	1061657	2960	2
16	1480	1061657	4440	2
15	1480	1061657	4440	2
16	66	1061657	5920	1
15	1480	1061723	4440	2
15	188	1061723	4440	1
15	19	1061911	4440	1
15	54	1061930	2960	1
15	1480	1061984	2960	2
15	108	1061984	2960	1
15	1480	1062092	2960	2
15	10	1062092	2960	1
15	1480	1062102	2960	2
15	459	1062102	2960	1
15	1480	1062561	1480	2
15	16	1062561	2960	1
15	1480	1062577	1480	2
16	1480	1062577	2960	2
15	1480	1062577	2960	2
15	206	1062577	4440	1
14	14	1062783	2960	1
15	1480	1062797	2960	2
15	200	1062797	2960	1
15	1480	1062997	1480	2
16	1480	1062997	2960	2
15	38	1062997	2960	1
15	136	1063035	2960	2
16	190	1063035	1616	1
15	13	1063225	1616	1
15	1480	1063238	136	2
16	1480	1063238	1480	2
15	1480	1063238	2960	2
15	1480	1063238	2960	2
15	1480	1063238	4440	2
15	67	1063238	4440	1
16	1480	1063305	4440	2
15	1480	1063305	4440	2
15	7	1063305	5920	1
15	53	1063312	4440	1
15	1480	1063365	2960	2
15	1480	1063365	4440	2
15	249	1063365	4440	1
16	69	1063614	4440	1
14	1480	1063683	2960	2
16	1480	1063683	4440	2
15	1480	1063683	4440	2
18	76	1063683	4440	1
16	1480	1063759	4440	2
15	115	1063759	4440	1
15	1480	1063874	4440	2
15	35	1063874	4440	1
15	156	1063909	4440	1
15	93	1064065	2960	1
15	1480	1064158	2960	2
16	114	1064158	2960	1
16	1480	1064272	1480	2
16	1480	1064272	2960	2
15	1480	1064272	2960	2
16	43	1064272	4440	1
15	1480	1064315	2960	2
16	1480	1064315	4440	2
15	77	1064315	4440	1
15	1480	1064392	2960	2
15	112	1064392	4440	2
15	14	1064392	3072	1
15	127	1064406	3072	1
15	22	1064533	1592	1
15	1480	1064555	1592	2
15	1480	1064555	1592	2
16	1480	1064555	3072	2
15	51	1064555	4440	1
15	1480	1064606	2960	2
15	379	1064606	4440	1
15	116	1064985	2960	1
16	5	1065101	2960	1
14	58	1065106	1480	1
16	16	1065164	1480	1
15	20	1065180	0	1
16	1480	1065200	0	2
17	1480	1065181	1480	2
15	127	1065176	2960	1
16	175	1065303	2960	1
15	1480	1065478	1480	2
16	1480	1065478	2960	2
15	1480	1065478	2960	2
16	1480	1065478	2960	2
16	99	1065478	4440	1
15	1480	1065577	2960	2
16	29	1065577	4440	1
15	1480	1065606	2960	2
15	80	1065606	4440	1
15	1480	1065686	2960	2
16	273	1065686	2960	1
15	1480	1065959	2960	2
15	254	1065959	2960	1
16	1480	1066213	2960	2
15	1480	1066213	2960	2
16	176	1066213	4440	1
15	1480	1066389	2960	2
16	1480	1066389	4440	2
16	1480	1066389	4440	2
15	79	1066389	4440	1
16	1480	1066468	4440	2
16	348	1066468	4440	1
16	1480	1066816	4440	2
15	1480	1066816	4440	2
16	1480	1066816	5920	2
16	1480	1066816	5920	2
15	1480	1066816	5920	2
16	1480	1066816	7400	2
15	1480	1066816	7400	2
15	48	1066816	8880	1
16	27	1066864	7400	1
16	1480	1066891	7400	2
15	62	1066891	7400	1
15	1480	1066953	5920	2
20	16	1066953	7400	1
15	29	1066969	5920	1
16	1480	1066998	5920	2
16	1480	1066998	5920	2
16	1480	1066998	5920	2
16	1480	1066998	7400	2
16	72	1066998	7400	1
1822	1480	1061093	0	2
21	1480	1060844	1480	2
16	211	1060771	2960	1
16	1480	1060982	2960	2
16	1480	1060982	2960	2
16	122	1060982	4440	1
15	58	1061104	2960	1
16	1480	1061162	2960	2
15	1480	1061162	2960	2
15	348	1061162	2960	1
15	97	1061510	2960	1
15	1480	1061607	1480	2
15	19	1061607	2960	1
15	1480	1061626	1480	2
16	1480	1061626	2960	2
15	38	1061626	2960	1
15	1480	1061664	1480	2
16	1480	1061664	2960	2
15	57	1061664	2960	1
15	1480	1061721	2960	2
15	359	1061721	2960	1
16	1480	1062080	2960	2
15	61	1062080	2960	1
15	1480	1062141	1480	2
16	1480	1062141	2960	2
15	1480	1062141	2960	2
16	20	1062141	4440	1
15	1480	1062161	2960	2
16	1480	1062161	4440	2
15	11	1062161	4440	1
16	1480	1062172	4440	2
15	1480	1062172	4440	2
15	1480	1062172	4440	2
16	128	1062172	5920	1
15	1480	1062300	4440	2
15	5	1062300	5920	1
15	1480	1062305	4440	2
16	1480	1062305	5920	2
15	99	1062305	5920	1
15	21	1062404	5920	1
15	1480	1062425	4440	2
15	105	1062425	4440	1
15	848	1062530	4440	2
15	1480	1062530	3808	2
15	33	1062530	5288	1
15	1480	1062563	3808	2
15	168	1062563	5288	1
15	1480	1062731	3808	2
16	148	1062731	4440	1
16	77	1062879	4440	1
15	1480	1062956	2960	2
17	1480	1062956	4440	2
15	1480	1062956	4440	2
16	68	1062956	5920	1
15	106	1063024	4440	1
15	1480	1063130	2960	2
16	191	1063130	4440	1
15	43	1063321	2960	1
16	1480	1063364	2960	2
15	127	1063364	2960	1
16	1480	1063491	2960	2
15	92	1063491	2960	1
15	1480	1063583	1480	2
16	1480	1063583	2960	2
15	45	1063583	2960	1
16	106	1063628	2960	1
15	616	1063734	1480	2
16	1480	1063734	2096	2
15	109	1063734	2096	1
15	1480	1063843	2096	2
16	1480	1063843	2960	2
15	137	1063843	2960	1
16	37	1063980	2960	1
15	1480	1064017	1480	2
16	68	1064017	2960	1
15	1480	1064085	1480	2
16	117	1064085	2960	1
15	616	1064202	1480	2
16	1480	1064202	2096	2
16	74	1064202	2096	1
15	287	1064276	1480	1
16	1480	1064563	1480	2
16	102	1064563	1480	1
15	1480	1064665	1480	2
15	1480	1064665	1480	2
16	1480	1064665	2960	2
16	1480	1064665	2960	2
15	1480	1064665	2960	2
16	82	1064665	4440	1
15	1480	1064747	2960	2
16	1480	1064747	4440	2
15	104	1064747	4440	1
15	1480	1064851	4440	2
16	1480	1064851	4440	2
15	162	1064851	5920	1
15	252	1065013	4440	1
15	1480	1065265	2960	2
17	5	1065265	4440	1
15	1480	1065270	2960	2
16	1480	1065270	4440	2
15	186	1065270	4440	1
16	1480	1065456	4440	2
17	245	1065456	4440	1
15	1480	1065701	4440	2
15	218	1065701	4440	1
15	1480	1065919	2960	2
16	1480	1065919	4440	2
15	1480	1065919	4440	2
15	17	1065919	5920	1
15	1480	1065936	4440	2
16	225	1065936	5920	1
15	1480	1066161	4440	2
15	137	1066161	4440	1
15	1480	1066298	4440	2
15	42	1066298	4440	1
15	1480	1066340	4440	2
15	1480	1066340	4440	2
16	299	1066340	5920	1
15	2	1066639	4440	1
15	150	1066641	4440	1
15	1480	1066791	2960	2
16	1480	1066791	2960	2
16	119	1066791	4440	1
15	70	1066910	2960	1
15	4	1066980	2960	1
15	58	1066984	1480	1
16	215	1067042	1480	1
15	8	1067257	0	1
16	347	1067265	0	1
15	174	1067513	0	1
15	77	1067672	0	1
16	1480	1067749	0	2
17	37	1067681	1480	1
16	1480	1067718	1480	2
15	46	1067718	1480	1
15	49	1067764	1480	1
15	1480	1067813	0	2
16	189	1067594	1480	1
16	920	1067783	1480	2
15	170	1067783	920	1
15	1480	1067953	920	2
15	34	1067953	1480	1
15	1480	1067987	1480	2
18	148	1067987	1480	1
15	4	1068106	1480	1
15	1480	1068110	1480	2
15	1480	1068110	1480	2
16	1480	1068110	2960	2
15	33	1068110	2960	1
16	1480	1068143	2960	2
16	1480	1068143	2960	2
15	180	1068143	2960	1
16	1480	1068323	2960	2
15	8	1068323	2960	1
15	1480	1068331	2960	2
15	14	1068331	2960	1
15	1480	1068345	2960	2
15	182	1068345	2960	1
16	446	1068527	2960	1
15	47	1068973	1480	1
16	1480	1069020	1480	2
17	1480	1069020	1480	2
15	1480	1068983	2960	2
16	1480	1068983	4440	2
15	1480	1068983	4440	2
15	1480	1068983	5920	2
15	1480	1068983	5920	2
16	1480	1068983	7400	2
15	1480	1068983	7400	2
15	31	1068983	7400	1
15	50	1069014	7400	1
15	1480	1069064	5920	2
16	1480	1069064	7400	2
15	57	1069064	7400	1
17	1480	1069121	7400	2
16	117	1069121	7400	1
15	1480	1069238	5920	2
16	18	1069238	7400	1
20	1480	1069256	5920	2
15	1480	1069256	5920	2
16	1480	1069256	7400	2
15	1480	1069256	7400	2
15	7	1069256	8880	1
15	1480	1069263	7400	2
16	1480	1069263	8880	2
15	307	1069263	8880	1
15	34	1069570	8880	1
15	1480	1069604	7400	2
15	53	1069604	8880	1
21	1480	1069657	7400	2
16	65	1069657	7400	1
16	1480	1069722	7400	2
15	103	1069722	7400	1
15	32	1069825	7400	1
15	1480	1069857	5920	2
16	1480	1069857	7400	2
15	1480	1069857	7400	2
15	1480	1069857	7400	2
16	110	1069857	8880	1
15	1480	1069967	7400	2
15	1480	1069967	8880	2
16	260	1069967	8880	1
15	144	1070227	8880	2
15	180	1070227	7544	1
15	241	1070407	7544	1
15	1480	1070648	6064	2
16	14	1070648	6064	1
15	1480	1070662	6064	2
15	1480	1070662	6064	2
16	104	1070662	7544	1
15	1480	1070766	6064	2
16	29	1070766	7544	1
15	1480	1070795	6064	2
15	77	1070795	7544	1
15	25	1070872	7400	1
15	1480	1070897	5920	2
16	2	1070897	7400	1
14	1480	1070899	5920	2
16	16	1070899	7400	1
15	1480	1070915	5920	2
15	25	1070915	7400	1
14	1480	1070940	5920	2
16	1480	1070940	7400	2
15	3	1070940	7400	1
15	1480	1070943	5920	2
16	1480	1070943	7400	2
15	1480	1070943	7400	2
16	37	1070943	8880	1
15	1480	1070980	7400	2
16	1480	1070980	8880	2
15	1480	1070980	8880	2
16	1480	1070980	8880	2
15	1480	1070980	10360	2
15	1016	1070980	10360	2
16	52	1070980	11376	1
15	113	1071032	9896	1
15	1480	1071145	9896	2
16	14	1071145	9896	1
15	1480	1071159	9896	2
15	118	1071159	9896	1
15	1480	1071277	9896	2
16	1480	1071277	9896	2
15	41	1071277	9896	1
16	1480	1071318	9896	2
16	1480	1071318	9896	2
16	149	1071318	11376	1
15	333	1071467	9896	1
15	1480	1071800	9896	2
15	82	1071800	10360	1
15	1480	1071882	8880	2
16	1480	1071882	10360	2
15	55	1071882	10360	1
16	225	1071937	10360	1
15	7	1072162	8880	1
15	192	1072169	8880	1
15	30	1072361	7400	1
15	6	1072391	5920	1
17	1480	1072397	5920	2
15	13	1072397	5920	1
16	1480	1072410	5920	2
15	8	1072410	5920	1
15	11	1072418	5920	1
15	1480	1072429	4440	2
16	1480	1072429	5920	2
15	1480	1072429	5920	2
15	7	1072429	5920	1
15	1480	1072436	5920	2
16	165	1072436	5920	1
17	1480	1072601	5920	2
15	1480	1072601	5920	2
16	72	1072601	7400	1
15	166	1072673	5920	1
15	1480	1072839	5920	2
15	1480	1072839	5920	2
17	1480	1072839	7400	2
16	1480	1072839	7400	2
15	1480	1072839	7400	2
16	64	1072839	8880	1
15	1480	1072903	7400	2
15	1480	1072903	8880	2
15	92	1072903	8880	1
16	4	1072995	8880	1
15	1480	1072999	7400	2
16	1480	1072999	7400	2
16	55	1072999	8880	1
15	1480	1073054	7400	2
15	1	1073054	8880	1
15	1480	1073055	7400	2
16	33	1073055	8880	1
15	1480	1073088	7400	2
16	101	1073088	7400	1
16	55	1073189	7400	1
15	1480	1073244	5920	2
15	332	1073244	7400	1
15	1480	1073576	5920	2
16	1480	1073576	7400	2
15	1480	1073576	7400	2
16	159	1073576	8880	1
15	1480	1073735	7400	2
15	1480	1073735	8880	2
15	147	1073735	8880	1
15	1480	1073882	8880	2
15	3	1073882	8880	1
15	1480	1073885	7400	2
16	56	1073885	8880	1
15	1480	1073941	7400	2
16	194	1073941	8880	1
15	1480	1074135	7400	2
16	176	1074135	8880	1
15	65	1074311	7400	1
15	1480	1074376	5920	2
16	1480	1074376	7400	2
16	133	1074376	7400	1
16	1480	1074509	7400	2
15	1480	1074509	7400	2
16	17	1074509	8880	1
15	1480	1074526	7400	2
16	1480	1074526	8880	2
16	148	1074526	8880	1
15	66	1074674	7400	1
15	1480	1074740	7400	2
15	51	1074740	7400	1
15	1480	1074791	7400	2
15	74	1074791	7400	1
15	488	1074865	7400	1
15	1480	1075353	5920	2
16	1480	1075353	5920	2
16	1480	1075353	7400	2
15	1480	1075353	7400	2
15	1480	1075353	8880	2
15	305	1075353	8880	1
15	1480	1075658	8880	2
15	1480	1075658	8880	2
16	48	1075658	10360	1
15	1480	1075706	8880	2
16	1480	1075706	8880	2
16	297	1075706	10360	1
15	42	1076003	8880	1
15	1480	1076045	8880	2
15	225	1076045	8880	1
15	1480	1076270	8880	2
15	1480	1076270	8880	2
16	1480	1076270	10360	2
15	1480	1076270	10360	2
15	1480	1076270	10360	2
15	1480	1076270	11840	2
15	1480	1076270	11840	2
16	29	1076270	13320	1
15	1480	1076299	11840	2
16	18	1076299	13320	1
15	1480	1076317	11840	2
16	60	1076317	11840	1
16	1480	1076377	11840	2
16	79	1076377	11840	1
16	1480	1076456	11840	2
15	43	1076456	11840	1
15	1480	1076499	11840	2
16	1480	1076499	11840	2
15	69	1076499	11840	1
15	1480	1076568	11840	2
15	44	1076568	11840	1
20	1480	1076612	11840	2
15	1480	1076612	11840	2
15	1480	1076612	13320	2
16	76	1076612	13320	1
15	1480	1076688	11840	2
16	28	1076688	13320	1
15	124	1076716	11840	1
15	27	1076840	11840	1
15	1480	1076867	10360	2
15	23	1076867	11840	1
15	1480	1076890	10360	2
16	30	1076890	11840	1
15	28	1076920	10360	1
15	1480	1076948	8880	2
16	107	1076948	10360	1
15	1480	1077055	8880	2
16	74	1077055	10360	1
15	50	1077129	8880	1
15	1480	1077179	8880	2
16	216	1077179	8880	1
15	230	1077395	8880	1
15	1368	1077625	7400	2
16	1480	1077625	7288	2
16	1480	1077625	8768	2
15	60	1077625	8768	1
15	1480	1077685	8768	2
15	1480	1077685	8768	2
16	1480	1077685	10248	2
15	35	1077685	10248	1
15	1480	1077720	10248	2
15	1480	1077720	10248	2
15	104	1077720	10360	1
15	1480	1077824	10360	2
15	1480	1077824	10360	2
15	54	1077824	11840	1
15	61	1077878	10360	1
16	1480	1077939	10360	2
16	1480	1077939	10360	2
16	115	1077939	10360	1
16	55	1078054	10360	1
15	1480	1078109	8880	2
16	89	1078109	10360	1
15	1480	1078198	8880	2
15	188	1078198	10360	1
15	576	1078386	8880	2
16	110	1078386	9456	1
15	712	1078496	7976	2
16	73	1078496	7208	1
15	289	1078569	7208	1
15	88	1078858	5728	1
16	111	1078946	5728	1
15	1480	1079057	4248	2
16	1480	1079057	5728	2
17	1480	1079057	5728	2
15	149	1079057	5728	1
15	1480	1079206	5728	2
15	105	1079206	6632	1
15	1480	1079311	6632	2
15	1480	1079311	7400	2
16	16	1079311	8880	1
15	76	1079327	7400	1
15	1480	1079403	7400	2
15	116	1079403	7400	1
15	106	1079519	5920	1
15	10	1079625	5920	1
17	1480	1079635	4440	2
16	1480	1079635	5920	2
15	9	1079635	5920	1
15	13	1079644	5920	1
14	94	1079657	4440	1
16	1480	1079751	4440	2
15	1480	1079751	4440	2
15	95	1079751	5920	1
15	63	1079846	4440	1
15	1480	1079909	2960	2
16	1480	1079909	4440	2
15	58	1079909	4440	1
16	1480	1079967	4440	2
16	161	1079967	4440	1
15	33	1080128	4440	1
33	1480	1080161	2960	2
15	57	1080161	2960	1
15	1480	1080218	2960	2
15	166	1080218	2960	1
15	1480	1080384	2960	2
16	122	1080384	2960	1
15	1480	1080506	2960	2
15	65	1080506	2960	1
14	135	1080571	2960	1
15	1480	1080706	1480	2
15	146	1080706	1480	1
15	1480	1080852	1480	2
15	92	1080852	1480	1
15	1480	1080944	1480	2
15	1480	1080944	1480	2
15	628	1080944	2960	1
14	1480	1081572	1480	2
15	20	1081572	2960	1
15	1480	1081592	1480	2
15	172	1081592	2960	1
14	1480	1081764	1480	2
15	1480	1081764	2960	2
15	1480	1081764	2960	2
15	53	1081764	2960	1
15	1480	1081817	2960	2
15	1480	1081817	2960	2
15	1480	1081817	4440	2
14	15	1081817	4440	1
15	1480	1081832	4440	2
16	1480	1081832	4440	2
15	39	1081832	5920	1
15	1480	1081871	4440	2
15	79	1081871	4440	1
15	9	1081950	4440	1
14	1480	1081959	2960	2
16	60	1081959	4440	1
14	1480	1082019	2960	2
15	1480	1082019	4440	2
14	65	1082019	4440	1
16	6	1082084	4440	1
14	1480	1082090	2960	2
15	16	1082090	4440	1
15	1480	1082106	2960	2
15	18	1082106	2960	1
14	61	1082124	2960	1
14	1480	1082185	1480	2
15	63	1082185	2960	1
14	1480	1082248	1480	2
15	1480	1082248	2960	2
14	336	1082248	2960	1
14	11	1082584	2960	1
14	1480	1082595	1480	2
15	42	1082595	2960	1
14	11	1082637	1480	1
15	1480	1082648	0	2
17	1480	1082648	1480	2
15	225	1082603	2960	1
15	896	1082828	2960	2
15	1480	1082828	2376	2
15	98	1082828	3856	1
15	1480	1082926	2376	2
15	1480	1082926	2960	2
15	35	1082926	4440	1
14	353	1082961	2960	1
15	1480	1083314	2960	2
15	84	1083314	2960	1
15	1368	1083398	2960	2
14	73	1083398	2848	1
15	1480	1083471	2848	2
15	1480	1083471	2848	2
15	87	1083471	4328	1
14	1480	1083558	2960	2
15	1480	1083558	4440	2
15	1480	1083558	4440	2
15	1480	1083558	4440	2
15	1480	1083558	5920	2
15	1480	1083558	5920	2
16	68	1083558	7400	1
14	1480	1083626	5920	2
15	1480	1083626	7400	2
14	50	1083626	7400	1
15	1480	1083676	7400	2
15	201	1083676	7400	1
15	1480	1083877	5920	2
16	6	1083877	7400	1
14	300	1083883	5920	1
15	1480	1084183	5920	2
15	1480	1084183	5920	2
15	82	1084183	7400	1
15	1480	1084265	5920	2
16	1480	1084265	7400	2
15	1480	1084265	7400	2
15	1480	1084265	7400	2
15	1480	1084265	8880	2
14	1480	1084265	8880	2
15	66	1084265	10360	1
15	1480	1084331	8880	2
15	1480	1084331	10360	2
15	173	1084331	10360	1
15	1480	1084504	10360	2
15	112	1084504	10360	1
15	340	1084616	10360	1
14	218	1084956	8880	1
19	65	1085174	8880	1
15	1480	1085239	7400	2
15	1480	1085239	7400	2
15	1480	1085239	8880	2
15	1480	1085239	8880	2
15	1480	1085239	10360	2
14	1480	1085239	10360	2
15	23	1085239	11840	1
15	1480	1085262	10360	2
15	1480	1085262	11840	2
15	219	1085262	11840	1
15	15	1085481	10360	1
15	1480	1085496	10360	2
15	43	1085496	10360	1
15	1480	1085539	10360	2
15	1480	1085539	10360	2
15	25	1085539	11840	1
14	1480	1085564	10360	2
15	58	1085564	11840	1
14	1480	1085622	10360	2
16	1480	1085622	10360	2
15	176	1085622	11840	1
14	1480	1085798	10360	2
15	139	1085798	11840	1
14	41	1085937	10360	1
15	1480	1085978	10360	2
15	1480	1085978	10360	2
15	1480	1085978	11840	2
14	67	1085978	11840	1
16	85	1086045	11840	1
15	15	1086130	10360	1
14	224	1086145	8880	1
16	520	1086369	8880	1
14	49	1086889	7400	1
15	79	1086938	7400	1
14	17	1087017	5920	1
15	388	1087034	5920	1
15	85	1087422	4440	1
15	40	1087507	4440	1
14	77	1087547	2960	1
15	77	1087624	2960	1
14	121	1087701	1480	1
15	169	1087822	0	1
15	341	1087991	0	1
14	56	1088168	0	1
15	30	1088224	0	1
15	158	1088134	0	1
15	186	1088292	0	1
15	160	1088460	0	1
15	110	1088620	0	1
14	8	1088700	0	1
14	8	1088641	0	1
16	124	1088649	0	1
14	311	1088552	0	1
15	75	1088863	0	1
14	129	1088839	0	1
15	205	1088968	0	1
14	29	1089149	0	1
15	379	1089178	0	1
15	145	1089524	0	1
15	100	1089669	0	1
15	44	1089683	0	1
14	261	1089700	0	1
15	12	1089961	0	1
14	11	1089913	0	1
15	138	1089924	0	1
15	6	1089874	0	1
14	57	1089880	0	1
15	15	1089916	0	1
14	7	1089931	0	1
15	12	1089898	0	1
14	35	1089699	0	1
15	14	1089734	0	1
14	28	1089710	0	1
15	12	1089738	0	1
15	79	1089520	0	1
15	68	1089599	0	1
